[2025-01-13T02:14:17.649+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/nhan-vien-nhac-phi-tai-vinh-phuc/1581388.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mKv8O6Hf5FGkBBUPt2wTfYDnA7wZaVSlp7VJMENj_1736734454
[2025-01-13T02:14:17.649+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh-sale-bat-dong-san-thu-nhap-10-70-trieu-khong-dat-kpi-van-duoc-nhan-luong-cung/1581579.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mKv8O6Hf5FGkBBUPt2wTfYDnA7wZaVSlp7VJMENj_1736734454
[2025-01-13T02:14:17.650+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/chuyen-gia-cong-nghe-scrum-master-upto-4000/1415989.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mKv8O6Hf5FGkBBUPt2wTfYDnA7wZaVSlp7VJMENj_1736734454
[2025-01-13T02:14:17.650+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/content-creator-chung-khoan-upto-25m/1400529.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mKv8O6Hf5FGkBBUPt2wTfYDnA7wZaVSlp7VJMENj_1736734454
[2025-01-13T02:14:17.651+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/devops-engineer/1534428.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mKv8O6Hf5FGkBBUPt2wTfYDnA7wZaVSlp7VJMENj_1736734454
[2025-01-13T02:14:17.652+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/nhan-vien-thu-hoi-no-qua-dien-thoai-hcm-tai-ho-chi-minh-thu-nhap-6-40-trieu/998238.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mKv8O6Hf5FGkBBUPt2wTfYDnA7wZaVSlp7VJMENj_1736734454
[2025-01-13T02:14:17.653+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/giam-doc-quan-ly-khach-hang-quan-ly-khach-hang-cao-cap-ho-chi-minh/1580702.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mKv8O6Hf5FGkBBUPt2wTfYDnA7wZaVSlp7VJMENj_1736734454
[2025-01-13T02:14:17.653+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/truong-nhom-chung-tu-giao-nhan-hai-quan/1581594.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mKv8O6Hf5FGkBBUPt2wTfYDnA7wZaVSlp7VJMENj_1736734454
[2025-01-13T02:14:17.654+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/ke-toan-tong-hop-cong-ty-san-xuat-tai-ha-noi-luong-tu-12-18-trieu-thang/1581589.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mKv8O6Hf5FGkBBUPt2wTfYDnA7wZaVSlp7VJMENj_1736734454
[2025-01-13T02:14:17.704+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/ky-thuat-vien-spa-thu-nhap-10-15-trieu/1581136.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mKv8O6Hf5FGkBBUPt2wTfYDnA7wZaVSlp7VJMENj_1736734454
[2025-01-13T02:14:17.768+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/product-research-associate-8pm-5am-luong-13-trieu-thang/1581392.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mKv8O6Hf5FGkBBUPt2wTfYDnA7wZaVSlp7VJMENj_1736734454
[2025-01-13T02:14:17.771+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/nhan-vien-le-tan-sale-admin-tai-quan-2-luong-tu-8-12-trieu-nganh-bat-dong-san/1578004.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mKv8O6Hf5FGkBBUPt2wTfYDnA7wZaVSlp7VJMENj_1736734454
[2025-01-13T02:14:17.772+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/giam-doc-quan-he-khach-hang-ca-nhan-uu-tien/1581305.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mKv8O6Hf5FGkBBUPt2wTfYDnA7wZaVSlp7VJMENj_1736734454
[2025-01-13T02:14:17.774+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/nhan-vien-ban-hang/1581598.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mKv8O6Hf5FGkBBUPt2wTfYDnA7wZaVSlp7VJMENj_1736734454
