[2025-01-10T18:45:56.013+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh-sale-bat-dong-san-thu-nhap-10-70-trieu-khong-dat-kpi-van-duoc-nhan-luong-cung/1581579.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534753
[2025-01-10T18:45:56.014+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/content-creator-chung-khoan-upto-25m/1400529.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534753
[2025-01-10T18:45:56.014+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/brand/fecredit/tuyen-dung/truong-nhom-kinh-doanh-thi-truong-j1498804.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534753
[2025-01-10T18:45:56.015+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/leader-marketing-nhan-viec-sau-tet/1582094.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534753
[2025-01-10T18:45:56.015+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/nhan-vien-ban-hang/1581598.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534753
[2025-01-10T18:45:56.016+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/pho-phong-hanh-chinh-nhan-su/1581363.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534753
[2025-01-10T18:45:56.016+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/product-research-associate-8pm-5am-luong-13-trieu-thang/1581392.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534753
[2025-01-10T18:45:56.017+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/ke-toan-tong-hop-di-lam-sau-tet-thu-nhap-9-12-trieu-1-nam-kinh-nghiem/1581246.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534753
[2025-01-10T18:45:56.017+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/nhan-vien-nhac-phi-tai-vinh-phuc/1581388.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534753
[2025-01-10T18:45:56.018+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/devops-engineer/1534428.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534753
[2025-01-10T18:45:56.018+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/chuyen-vien-kinh-doanh-logistics-thu-nhap-15-den-25-trieu/1581633.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534753
[2025-01-10T18:45:56.019+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/thiet-ke-noi-that-interior-design/1580954.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534753
[2025-01-10T18:46:01.392+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/chuyen-gia-cong-nghe-scrum-master-upto-4000/1415989.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534760
[2025-01-10T18:46:01.394+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/ky-thuat-vien-spa-thu-nhap-10-15-trieu/1581136.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534760
[2025-01-10T18:46:01.394+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/giam-doc-quan-ly-khach-hang-quan-ly-khach-hang-cao-cap-ho-chi-minh/1580702.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534760
[2025-01-10T18:46:01.395+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/truong-nhom-chung-tu-giao-nhan-hai-quan/1581594.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534760
[2025-01-10T18:46:01.395+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/quan-ly-team-marketing-quan-1-ho-chi-minh-nhan-viec-ngay/1581307.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534760
[2025-01-10T18:46:01.396+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/ke-toan-tong-hop-cong-ty-san-xuat-tai-ha-noi-luong-tu-12-18-trieu-thang/1581589.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534760
[2025-01-10T18:46:01.397+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/ho-so-thau-thanh-quyet-toan-tai-ha-noi-luong-tu-10-15-trieu-thang/1581580.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534760
[2025-01-10T18:46:01.398+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/mobile-app-developer-ios-swift-dart-flutter/1581397.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534760
[2025-01-10T18:46:01.398+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/chuyen-vien-tuyen-dung-thu-nhap-10-trieu-15-trieu-di-lam-ngay/1581719.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534760
[2025-01-10T18:46:01.399+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/web-developer-angular-8-from-2-years-experience/1581172.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534760
[2025-01-10T18:46:01.400+0000] {logging_mixin.py:190} INFO - https://www.topcv.vn/viec-lam/giam-doc-quan-he-khach-hang-ca-nhan-uu-tien/1581305.html?ta_source=JobSearchList_LinkDetail&u_sr_id=mlp93JXjXR48tWQTVeKQPQnWvRqqntQkiIOf2ioL_1736534760
